1154 -14.000 -16.168
1155 -15.000 -16.156
1156 -19.000 -16.184
1157 -20.000 -16.222
1158 -16.000 -16.220
1159 -19.000 -16.248
1160 -18.000 -16.266
1161 -15.000 -16.253
1162 -16.000 -16.250
1163 -19.000 -16.278
1164 -14.000 -16.255
1165 -15.000 -16.243
1166 -18.000 -16.260
1167 -18.000 -16.278
1168 -7.000 -16.185
1169 -18.000 -16.203
1170 -14.000 -16.181
1171 -15.000 -16.169
1172 -17.000 -16.177
1173 -11.000 -16.126
1174 -13.000 -16.094
1175 -13.000 -16.063
1176 -19.000 -16.093
1177 -16.000 -16.092
1178 -19.000 -16.121
1179 -21.000 -16.170
1180 -16.000 -16.168
1181 -13.000 -16.136
1182 -20.000 -16.175
1183 -21.000 -16.223
1184 -19.000 -16.251
1185 -18.000 -16.268
1186 -14.000 -16.246
1187 -16.000 -16.243
1188 -17.000 -16.251
1189 -15.000 -16.238
1190 -19.000 -16.266
1191 -15.000 -16.253
1192 -16.000 -16.251
1193 -18.000 -16.268
1194 -17.000 -16.276
1195 -14.000 -16.253
1196 -20.000 -16.290
1197 -15.000 -16.277
1198 -15.000 -16.265
1199 -21.000 -16.312
1200 -15.000 -16.299
1201 -9.000 -16.226
1202 -13.000 -16.194
1203 -15.000 -16.182
1204 -6.000 -16.080
1205 -17.000 -16.089
1206 -11.000 -16.038
1207 -14.000 -16.018
1208 -19.000 -16.048
1209 -18.000 -16.067
1210 -17.000 -16.076
1211 -11.000 -16.026
1212 -16.000 -16.025
1213 -11.000 -15.975
1214 -13.000 -15.945
1215 -15.000 -15.936
1216 -10.000 -15.877
1217 -17.000 -15.888
1218 -16.000 -15.889
1219 -17.000 -15.900
1220 -17.000 -15.911
1221 -9.000 -15.842
1222 -15.000 -15.834
1223 -19.000 -15.865
1224 -18.000 -15.887
1225 -17.000 -15.898
1226 -17.000 -15.909
1227 -18.000 -15.930
1228 -20.000 -15.970
1229 -16.000 -15.971
1230 -14.000 -15.951
1231 -11.000 -15.901
1232 -9.000 -15.832
1233 -20.000 -15.874
1234 -16.000 -15.875
1235 -17.000 -15.887
1236 -17.000 -15.898
1237 -14.000 -15.879
1238 -15.000 -15.870
1239 -13.000 -15.841
1240 -16.000 -15.843
1241 -18.000 -15.864
1242 -21.000 -15.916
1243 -19.000 -15.947
1244 -19.000 -15.977
1245 -19.000 -16.007
1246 -18.000 -16.027
1247 -17.000 -16.037
1248 -18.000 -16.057
1249 -19.000 -16.086
1250 -13.000 -16.055
1251 -13.000 -16.025
1252 -13.000 -15.994
1253 -17.000 -16.005
1254 -17.000 -16.014
1255 -17.000 -16.024
1256 -17.000 -16.034
1257 -19.000 -16.064
1258 -19.000 -16.093
1259 -17.000 -16.102
1260 -16.000 -16.101
1261 -18.000 -16.120
1262 -16.000 -16.119
1263 -17.000 -16.128
1264 -21.000 -16.176
1265 -11.000 -16.125
1266 -14.000 -16.103
1267 -15.000 -16.092
1268 -17.000 -16.101
1269 -14.000 -16.080
1270 -21.000 -16.130
1271 -19.000 -16.158
1272 -18.000 -16.177
1273 -17.000 -16.185
1274 -19.000 -16.213
1275 -15.000 -16.201
1276 -16.000 -16.199
1277 -14.000 -16.177
1278 -16.000 -16.175
1279 -20.000 -16.214
1280 -14.000 -16.191
1281 -20.000 -16.229
1282 -18.000 -16.247
1283 -20.000 -16.285
1284 -19.000 -16.312
1285 -20.000 -16.349
1286 -17.000 -16.355
1287 -16.000 -16.352
1288 -19.000 -16.378
1289 -16.000 -16.374
1290 -17.000 -16.381
1291 -19.000 -16.407
1292 -16.000 -16.403
1293 -15.000 -16.389
1294 -11.000 -16.335
1295 -17.000 -16.342
1296 -19.000 -16.368
1297 -20.000 -16.404
1298 -19.000 -16.430
1299 -19.000 -16.456
1300 -19.000 -16.482
1301 -17.000 -16.487
1302 -15.000 -16.472
1303 -15.000 -16.457
1304 -19.000 -16.483
1305 -11.000 -16.428
1306 -17.000 -16.433
1307 -17.000 -16.439
1308 -13.000 -16.405
1309 -18.000 -16.421
1310 -15.000 -16.406
1311 -9.000 -16.332
1312 -13.000 -16.299
1313 -17.000 -16.306
1314 -15.000 -16.293
1315 -15.000 -16.280
1316 -11.000 -16.227
1317 -11.000 -16.175
1318 -10.000 -16.113
1319 -21.000 -16.162
1320 -20.000 -16.201
1321 -12.000 -16.159
1322 -17.000 -16.167
1323 -17.000 -16.175
1324 -17.000 -16.183
1325 -14.000 -16.162
1326 -18.000 -16.180
1327 -19.000 -16.208
1328 -19.000 -16.236
1329 -17.000 -16.244
1330 -19.000 -16.271
1331 -17.000 -16.279
1332 -14.000 -16.256
1333 -21.000 -16.303
1334 -14.000 -16.280
1335 -18.000 -16.297
1336 -17.000 -16.304
1337 -16.000 -16.301
1338 -19.000 -16.328
1339 -14.000 -16.305
1340 -18.000 -16.322
1341 -13.000 -16.289
1342 -13.000 -16.256
1343 -12.000 -16.213
1344 -11.000 -16.161
1345 -19.000 -16.190
1346 -18.000 -16.208
1347 -15.000 -16.196
1348 -15.000 -16.184
1349 -18.000 -16.202
1350 -14.000 -16.180
1351 -18.000 -16.198
1352 -16.000 -16.196
1353 -13.000 -16.164
1354 -20.000 -16.203
1355 -20.000 -16.240
1356 -7.000 -16.148
1357 -13.000 -16.117
1358 -15.000 -16.105
1359 -16.000 -16.104
1360 -14.000 -16.083
1361 -16.000 -16.083
1362 -19.000 -16.112
1363 -18.000 -16.131
1364 -16.000 -16.129
1365 -11.000 -16.078
1366 -12.000 -16.037
1367 -16.000 -16.037
1368 -15.000 -16.026
1369 -11.000 -15.976
1370 -17.000 -15.986
1371 -12.000 -15.947
1372 -19.000 -15.977
1373 -17.000 -15.987
1374 -16.000 -15.987
1375 -15.000 -15.978
1376 -14.000 -15.958
1377 -18.000 -15.978
1378 -15.000 -15.968
1379 -15.000 -15.959
1380 -16.000 -15.959
1381 -13.000 -15.930
1382 -17.000 -15.940
1383 -19.000 -15.971
1384 -17.000 -15.981
1385 -14.000 -15.961
1386 -18.000 -15.982
1387 -19.000 -16.012
1388 -14.000 -15.992
1389 -13.000 -15.962
1390 -16.000 -15.962
1391 -17.000 -15.973
1392 -12.000 -15.933
1393 -8.000 -15.854
1394 -18.000 -15.875
1395 -17.000 -15.886
1396 -18.000 -15.907
1397 -16.000 -15.908
1398 -17.000 -15.919
1399 -9.000 -15.850
1400 -20.000 -15.892
1401 -17.000 -15.903
1402 -13.000 -15.874
1403 -17.000 -15.885
1404 -19.000 -15.916
1405 -16.000 -15.917
1406 -15.000 -15.908
1407 -8.000 -15.829
1408 -16.000 -15.830
1409 -19.000 -15.862
1410 -18.000 -15.883
1411 -13.000 -15.855
1412 -12.000 -15.816
1413 -15.000 -15.808
1414 -16.000 -15.810
1415 -18.000 -15.832
1416 -15.000 -15.823
1417 -21.000 -15.875
1418 -21.000 -15.926
1419 -15.000 -15.917
1420 -16.000 -15.918
1421 -18.000 -15.939
1422 -10.000 -15.879
1423 -16.000 -15.881
1424 -16.000 -15.882
1425 -15.000 -15.873
1426 -18.000 -15.894
1427 -15.000 -15.885
1428 -18.000 -15.906
1429 -14.000 -15.887
1430 -17.000 -15.899
1431 -19.000 -15.930
1432 -20.000 -15.970
1433 -14.000 -15.951
1434 -15.000 -15.941
1435 -17.000 -15.952
1436 -13.000 -15.922
1437 -12.000 -15.883
1438 -17.000 -15.894
1439 -15.000 -15.885
1440 -17.000 -15.896
1441 -19.000 -15.927
1442 -14.000 -15.908
1443 -16.000 -15.909
1444 -14.000 -15.890
1445 -17.000 -15.901
1446 -8.000 -15.822
1447 -19.000 -15.854
1448 -17.000 -15.865
1449 -13.000 -15.837
1450 -19.000 -15.868
1451 -18.000 -15.890
1452 -13.000 -15.861
1453 -14.000 -15.842
1454 -12.000 -15.804
1455 -16.000 -15.806
1456 -17.000 -15.817
1457 -21.000 -15.869
1458 -13.000 -15.841
1459 -11.000 -15.792
1460 -12.000 -15.754
1461 -14.000 -15.737
1462 -11.000 -15.689
1463 -16.000 -15.692
1464 -14.000 -15.676
1465 -14.000 -15.659
1466 -17.000 -15.672
1467 -17.000 -15.685
1468 -13.000 -15.659
1469 -10.000 -15.602
1470 -14.000 -15.586
1471 -17.000 -15.600
1472 -14.000 -15.584
1473 -16.000 -15.588
1474 -11.000 -15.542
1475 -12.000 -15.507
1476 -12.000 -15.472
1477 -19.000 -15.507
1478 -11.000 -15.462
1479 -19.000 -15.498
1480 -20.000 -15.543
1481 -18.000 -15.567
1482 -15.000 -15.561
1483 -14.000 -15.546
1484 -16.000 -15.550
1485 -19.000 -15.585
1486 -14.000 -15.569
1487 -13.000 -15.543
1488 -19.000 -15.578
1489 -12.000 -15.542
1490 -13.000 -15.517
1491 -13.000 -15.492
1492 -15.000 -15.487
1493 -11.000 -15.442
1494 -12.000 -15.407
1495 -11.000 -15.363
1496 -13.000 -15.340
1497 -16.000 -15.346
1498 -8.000 -15.273
1499 -18.000 -15.300
1500 -18.000 -15.327
1501 -15.000 -15.324
1502 -19.000 -15.361
1503 -19.000 -15.397
1504 -17.000 -15.413
1505 -19.000 -15.449
1506 -17.000 -15.464
1507 -11.000 -15.420
1508 -15.000 -15.416
1509 -13.000 -15.391
1510 -16.000 -15.397
1511 -16.000 -15.403
1512 -13.000 -15.379
1513 -20.000 -15.426
1514 -13.000 -15.401
1515 -18.000 -15.427
1516 -17.000 -15.443
1517 -19.000 -15.479
1518 -18.000 -15.504
1519 -16.000 -15.509
1520 -14.000 -15.494
1521 -17.000 -15.509
1522 -18.000 -15.534
1523 -15.000 -15.528
1524 -6.000 -15.433
1525 -14.000 -15.419
1526 -13.000 -15.395
1527 -17.000 -15.411
1528 -12.000 -15.377
1529 -15.000 -15.373
1530 -18.000 -15.399
1531 -14.000 -15.385
1532 -13.000 -15.361
1533 -17.000 -15.378
1534 -13.000 -15.354
1535 -17.000 -15.370
1536 -7.000 -15.287
1537 -13.000 -15.264
1538 -14.000 -15.251
1539 -9.000 -15.189
1540 -16.000 -15.197
1541 -14.000 -15.185
1542 -12.000 -15.153
1543 -7.000 -15.071
1544 -13.000 -15.051
1545 -19.000 -15.090
1546 -15.000 -15.089
1547 -18.000 -15.118
1548 -17.000 -15.137
1549 -16.000 -15.146
1550 -13.000 -15.124
1551 -14.000 -15.113
1552 -18.000 -15.142
1553 -19.000 -15.181
1554 -17.000 -15.199
1555 -17.000 -15.217
1556 -19.000 -15.255
1557 -14.000 -15.242
1558 -15.000 -15.240
1559 -17.000 -15.257
1560 -15.000 -15.255
1561 -19.000 -15.292
1562 -12.000 -15.259
1563 -17.000 -15.277
1564 -11.000 -15.234
1565 -17.000 -15.251
1566 -11.000 -15.209
1567 -11.000 -15.167
1568 -10.000 -15.115
1569 -11.000 -15.074
1570 -18.000 -15.103
1571 -19.000 -15.142
1572 -15.000 -15.141
1573 -16.000 -15.149
1574 -15.000 -15.148
1575 -13.000 -15.126
1576 -13.000 -15.105
1577 -13.000 -15.084
1578 -17.000 -15.103
1579 -1.000 -14.962
1580 -17.000 -14.983
1581 -10.000 -14.933
1582 -12.000 -14.903
1583 -17.000 -14.924
1584 -14.000 -14.915
1585 -17.000 -14.936
1586 -12.000 -14.907
1587 -8.000 -14.838
1588 -13.000 -14.819
1589 -19.000 -14.861
1590 -13.000 -14.842
1591 -18.000 -14.874
1592 -11.000 -14.835
1593 -14.000 -14.827
1594 -15.000 -14.829
1595 -18.000 -14.860
1596 -17.000 -14.882
1597 -13.000 -14.863
1598 -11.000 -14.824
1599 -19.000 -14.866
1600 -6.000 -14.777
1601 -12.000 -14.750
1602 -6.000 -14.662
1603 -3.000 -14.546
1604 -17.000 -14.570
1605 -17.000 -14.594
1606 -10.000 -14.548
1607 -15.000 -14.553
1608 -18.000 -14.587
1609 -14.000 -14.582
1610 -20.000 -14.636
1611 -17.000 -14.659
1612 -15.000 -14.663
1613 -8.000 -14.596
1614 -12.000 -14.570
1615 -12.000 -14.544
1616 -15.000 -14.549
1617 -10.000 -14.504
1618 -15.000 -14.509
1619 -12.000 -14.483
1620 -14.000 -14.479
1621 -12.000 -14.454
1622 -16.000 -14.469
1623 -16.000 -14.485
1624 -19.000 -14.530
1625 -18.000 -14.564
1626 -13.000 -14.549
1627 -11.000 -14.513
1628 -15.000 -14.518
1629 -18.000 -14.553
1630 -18.000 -14.587
1631 -14.000 -14.582
1632 -8.000 -14.516
1633 -10.000 -14.471
1634 -19.000 -14.516
1635 -15.000 -14.521
1636 -10.000 -14.476
1637 -18.000 -14.511
1638 -18.000 -14.546
1639 -13.000 -14.530
1640 -14.000 -14.525
1641 -17.000 -14.550
1642 -13.000 -14.534
1643 -14.000 -14.529
1644 -19.000 -14.574
1645 -15.000 -14.578
1646 -12.000 -14.552
1647 -5.000 -14.457
1648 -17.000 -14.482
1649 -9.000 -14.427
1650 -21.000 -14.493
1651 -13.000 -14.478
1652 -13.000 -14.463
1653 -16.000 -14.479
1654 -17.000 -14.504
1655 -15.000 -14.509
1656 -16.000 -14.524
1657 -9.000 -14.468
1658 -10.000 -14.424
1659 -16.000 -14.439
1660 -15.000 -14.445
1661 -12.000 -14.421
1662 -14.000 -14.416
1663 -9.000 -14.362
1664 -13.000 -14.349
1665 -17.000 -14.375
1666 -11.000 -14.341
1667 -16.000 -14.358
1668 -17.000 -14.384
1669 -18.000 -14.421
1670 -13.000 -14.406
1671 -17.000 -14.432
1672 -14.000 -14.428
1673 -14.000 -14.424
1674 -11.000 -14.389
1675 -11.000 -14.356
1676 -17.000 -14.382
1677 -12.000 -14.358
1678 -16.000 -14.375
1679 -14.000 -14.371
1680 -15.000 -14.377
1681 -14.000 -14.373
1682 -15.000 -14.380
1683 -15.000 -14.386
1684 -17.000 -14.412
1685 -16.000 -14.428
1686 -12.000 -14.404
1687 -17.000 -14.430
1688 -14.000 -14.425
1689 -16.000 -14.441
1690 -11.000 -14.407
1691 -7.000 -14.333
1692 -18.000 -14.369
1693 -9.000 -14.315
1694 -12.000 -14.292
1695 -16.000 -14.309
1696 -16.000 -14.326
1697 -13.000 -14.313
1698 -18.000 -14.350
1699 -19.000 -14.396
1700 -15.000 -14.402
1701 -16.000 -14.418
1702 -17.000 -14.444
1703 -11.000 -14.410
1704 -9.000 -14.356
1705 -10.000 -14.312
1706 -13.000 -14.299
1707 -7.000 -14.226
1708 -19.000 -14.274
1709 -11.000 -14.241
1710 -15.000 -14.249
1711 -2.000 -14.126
1712 -10.000 -14.085
1713 -15.000 -14.094
1714 -16.000 -14.113
1715 -12.000 -14.092
1716 -17.000 -14.121
1717 -12.000 -14.100
1718 -17.000 -14.129
1719 -12.000 -14.108
1720 -11.000 -14.076
1721 -8.000 -14.016
1722 -19.000 -14.066
1723 -12.000 -14.045
1724 -15.000 -14.054
1725 -15.000 -14.064
1726 -17.000 -14.093
1727 -13.000 -14.082
1728 -12.000 -14.062
1729 -15.000 -14.071
1730 -16.000 -14.090
1731 -11.000 -14.059
1732 -15.000 -14.069
1733 -11.000 -14.038
1734 -14.000 -14.038
1735 -17.000 -14.067
1736 -15.000 -14.077
1737 -10.000 -14.036
1738 -12.000 -14.015
1739 -15.000 -14.025
1740 -12.000 -14.005
1741 -16.000 -14.025
1742 -15.000 -14.035
1743 -13.000 -14.024
1744 -6.000 -13.944
1745 -8.000 -13.885
1746 -18.000 -13.926
1747 -14.000 -13.927
1748 -17.000 -13.957
1749 -18.000 -13.998
1750 -14.000 -13.998
1751 -9.000 -13.948
1752 -8.000 -13.888
1753 -13.000 -13.879
1754 -15.000 -13.891
1755 -15.000 -13.902
1756 -17.000 -13.933
1757 -15.000 -13.943
1758 -11.000 -13.914
1759 -10.000 -13.875
1760 -19.000 -13.926
1761 -11.000 -13.897
1762 -7.000 -13.828
1763 -10.000 -13.790
1764 -13.000 -13.782
1765 -14.000 -13.784
1766 -15.000 -13.796
1767 -14.000 -13.798
1768 -14.000 -13.800
1769 -15.000 -13.812
1770 -9.000 -13.764
1771 -16.000 -13.786
1772 -15.000 -13.798
1773 -17.000 -13.830
1774 -9.000 -13.782
1775 -19.000 -13.834
1776 -14.000 -13.836
1777 -17.000 -13.868
1778 -11.000 -13.839
1779 -11.000 -13.811
1780 -17.000 -13.842
1781 -15.000 -13.854
1782 -18.000 -13.896
1783 -10.000 -13.857
1784 -14.000 -13.858
1785 -11.000 -13.829
1786 -16.000 -13.851
1787 -17.000 -13.883
1788 -16.000 -13.904
1789 -15.000 -13.915
1790 -9.000 -13.866
1791 -11.000 -13.837
1792 -13.000 -13.829
1793 -13.000 -13.820
1794 -11.000 -13.792
1795 -10.000 -13.754
1796 -12.000 -13.737
1797 -15.000 -13.749
1798 -15.000 -13.762
1799 -13.000 -13.754
1800 -15.000 -13.767
1801 -15.000 -13.779
1802 -8.000 -13.721
1803 -15.000 -13.734
1804 -10.000 -13.697
1805 -17.000 -13.730
1806 -8.000 -13.672
1807 -6.000 -13.596
1808 -11.000 -13.570
1809 -10.000 -13.534
1810 -9.000 -13.489
1811 -8.000 -13.434
1812 -14.000 -13.439
1813 -13.000 -13.435
1814 -15.000 -13.451
1815 -12.000 -13.436
1816 -18.000 -13.482
1817 -13.000 -13.477
1818 -3.000 -13.372
1819 -11.000 -13.348
1820 -15.000 -13.365
1821 -15.000 -13.381
1822 -5.000 -13.298
1823 -16.000 -13.325
1824 -13.000 -13.321
1825 -12.000 -13.308
1826 -13.000 -13.305
1827 -13.000 -13.302
1828 -18.000 -13.349
1829 -2.000 -13.235
1830 -14.000 -13.243
1831 -16.000 -13.271
1832 -1.000 -13.148
1833 -13.000 -13.146
1834 -13.000 -13.145
1835 -9.000 -13.104
1836 -15.000 -13.123
1837 -15.000 -13.141
1838 -13.000 -13.140
1839 -19.000 -13.198
1840 -8.000 -13.147
1841 -18.000 -13.195
1842 -11.000 -13.173
1843 -15.000 -13.191
1844 -13.000 -13.189
1845 -15.000 -13.208
1846 -15.000 -13.225
1847 -12.000 -13.213
1848 -11.000 -13.191
1849 -10.000 -13.159
1850 -16.000 -13.188
1851 -17.000 -13.226
1852 -13.000 -13.223
1853 -8.000 -13.171
1854 -17.000 -13.210
1855 -17.000 -13.247
1856 -12.000 -13.235
1857 -14.000 -13.243
1858 -9.000 -13.200
1859 -13.000 -13.198
1860 -12.000 -13.186
1861 -16.000 -13.214
1862 -11.000 -13.192
1863 -5.000 -13.110
1864 -13.000 -13.109
1865 -17.000 -13.148
1866 -9.000 -13.107
1867 -13.000 -13.106
1868 -16.000 -13.134
1869 -17.000 -13.173
1870 -16.000 -13.201
1871 -15.000 -13.219
1872 -13.000 -13.217
1873 -16.000 -13.245
1874 -14.000 -13.253
1875 -7.000 -13.190
1876 -13.000 -13.188
1877 -10.000 -13.156
1878 -14.000 -13.165
1879 -12.000 -13.153
1880 -10.000 -13.122
1881 -18.000 -13.170
1882 -18.000 -13.219
1883 -15.000 -13.236
1884 -13.000 -13.234
1885 -15.000 -13.252
1886 -9.000 -13.209
1887 -17.000 -13.247
1888 -17.000 -13.285
1889 -15.000 -13.302
1890 -15.000 -13.319
1891 -14.000 -13.326
1892 -13.000 -13.322
1893 -13.000 -13.319
1894 -12.000 -13.306
1895 -6.000 -13.233
1896 -3.000 -13.131
1897 -19.000 -13.189
1898 -16.000 -13.217
1899 -16.000 -13.245
1900 -12.000 -13.233
1901 -18.000 -13.280
1902 -11.000 -13.258
1903 -9.000 -13.215
1904 -8.000 -13.163
1905 -12.000 -13.151
1906 -17.000 -13.190
1907 -10.000 -13.158
1908 -11.000 -13.136
1909 -19.000 -13.195
1910 -11.000 -13.173
1911 -8.000 -13.121
1912 -13.000 -13.120
1913 -12.000 -13.109
1914 -14.000 -13.118
1915 -13.000 -13.116
1916 -13.000 -13.115
1917 -9.000 -13.074
1918 -6.000 -13.003
1919 -13.000 -13.003
1920 -15.000 -13.023
1921 -19.000 -13.083
1922 -5.000 -13.002
1923 -12.000 -12.992
1924 -11.000 -12.972
1925 -10.000 -12.943
1926 -11.000 -12.923
1927 -10.000 -12.894
1928 -13.000 -12.895
1929 -7.000 -12.836
1930 -16.000 -12.868
1931 -12.000 -12.859
1932 -16.000 -12.890
1933 -17.000 -12.932
1934 -15.000 -12.952
1935 -11.000 -12.933
1936 -14.000 -12.943
1937 -16.000 -12.974
1938 -16.000 -13.004
1939 -10.000 -12.974
1940 -5.000 -12.894
1941 -15.000 -12.915
1942 -5.000 -12.836
1943 -14.000 -12.848
1944 -13.000 -12.849
1945 -8.000 -12.801
1946 -14.000 -12.813
1947 -6.000 -12.745
1948 -18.000 -12.797
1949 -10.000 -12.769
1950 -18.000 -12.822
1951 -12.000 -12.814
1952 -8.000 -12.765
1953 -11.000 -12.748
1954 -11.000 -12.730
1955 -15.000 -12.753
1956 -17.000 -12.795
1957 -12.000 -12.787
1958 -13.000 -12.790
1959 -5.000 -12.712
1960 -6.000 -12.645
1961 2.000 -12.498
1962 -10.000 -12.473
1963 -17.000 -12.518
1964 -7.000 -12.463
1965 -14.000 -12.479
1966 -15.000 -12.504
1967 -15.000 -12.529
1968 -15.000 -12.553
1969 -20.000 -12.628
1970 -17.000 -12.672
1971 -13.000 -12.675
1972 -5.000 -12.598
1973 -16.000 -12.632
1974 -11.000 -12.616
1975 -15.000 -12.640
1976 -10.000 -12.613
1977 -8.000 -12.567
1978 -16.000 -12.602
1979 -15.000 -12.626
1980 -10.000 -12.599
1981 -19.000 -12.663
1982 -8.000 -12.617
1983 -8.000 -12.570
1984 -9.000 -12.535
1985 -16.000 -12.569
1986 -19.000 -12.634
1987 -11.000 -12.617
1988 -13.000 -12.621
1989 -15.000 -12.645
1990 -11.000 -12.629
1991 -20.000 -12.702
1992 -15.000 -12.725
1993 -14.000 -12.738
1994 -16.000 -12.771
1995 -15.000 -12.793
1996 -7.000 -12.735
1997 -8.000 -12.688
1998 -14.000 -12.701
1999 -7.000 -12.644
2000 -6.000 -12.577
2001 -11.000 -12.562
2002 -17.000 -12.606
2003 -11.000 -12.590
2004 -11.000 -12.574
2005 -16.000 -12.608
2006 -13.000 -12.612
2007 -17.000 -12.656
2008 -16.000 -12.689
2009 1.000 -12.553
2010 -11.000 -12.537
2011 -3.000 -12.442
2012 -11.000 -12.427
2013 -18.000 -12.483
2014 -15.000 -12.508
2015 -10.000 -12.483
2016 -5.000 -12.408
2017 -17.000 -12.454
2018 -3.000 -12.360
2019 -13.000 -12.366
2020 -9.000 -12.332
2021 -15.000 -12.359
2022 -13.000 -12.365
2023 -17.000 -12.412
2024 -17.000 -12.458
2025 -11.000 -12.443
2026 -15.000 -12.469
2027 -10.000 -12.444
2028 -15.000 -12.470
2029 -11.000 -12.455
2030 -8.000 -12.410
2031 -8.000 -12.366
2032 -14.000 -12.383
2033 -15.000 -12.409
2034 -11.000 -12.395
2035 -9.000 -12.361
2036 -15.000 -12.387
2037 -9.000 -12.353
2038 -11.000 -12.340
2039 -11.000 -12.326
2040 -11.000 -12.313
2041 -6.000 -12.250
2042 -17.000 -12.297
2043 -11.000 -12.284
2044 -9.000 -12.252
2045 -12.000 -12.249
2046 -9.000 -12.217
2047 -17.000 -12.264
2048 -5.000 -12.192
2049 -13.000 -12.200
2050 -6.000 -12.138
2051 -14.000 -12.156
2052 -13.000 -12.165
2053 -10.000 -12.143
2054 -9.000 -12.112
2055 -8.000 -12.071
2056 -14.000 -12.090
2057 -15.000 -12.119
2058 -8.000 -12.078
2059 -4.000 -11.997
2060 -9.000 -11.967
2061 -10.000 -11.947
2062 -10.000 -11.928
2063 -17.000 -11.979
2064 -13.000 -11.989
2065 -11.000 -11.979
2066 -18.000 -12.039
2067 -7.000 -11.989
2068 -10.000 -11.969
2069 -8.000 -11.929
2070 -16.000 -11.970
2071 -11.000 -11.960
2072 -12.000 -11.961
2073 -9.000 -11.931
2074 -13.000 -11.942
2075 -16.000 -11.982
2076 -16.000 -12.023
2077 -13.000 -12.032
2078 -19.000 -12.102
2079 -16.000 -12.141
2080 -11.000 -12.130
2081 -3.000 -12.038
2082 -13.000 -12.048
2083 -13.000 -12.057
2084 -12.000 -12.057
2085 -12.000 -12.056
2086 -12.000 -12.056
2087 -11.000 -12.045
2088 -10.000 -12.025
2089 -12.000 -12.024
2090 -13.000 -12.034
2091 -8.000 -11.994
2092 -5.000 -11.924
2093 -16.000 -11.965
2094 -13.000 -11.975
2095 -11.000 -11.965
2096 -17.000 -12.016
2097 -16.000 -12.055
2098 -18.000 -12.115
2099 -7.000 -12.064
2100 -13.000 -12.073
2101 -10.000 -12.052
2102 -9.000 -12.022
2103 -13.000 -12.032
2104 -9.000 -12.001
2105 -19.000 -12.071
2106 -10.000 -12.051
2107 -7.000 -12.000
2108 -15.000 -12.030
2109 -16.000 -12.070
2110 -17.000 -12.119
2111 -14.000 -12.138
2112 -12.000 -12.137
2113 -15.000 -12.165
2114 -13.000 -12.174
2115 -13.000 -12.182
2116 -13.000 -12.190
2117 -15.000 -12.218
2118 -17.000 -12.266
2119 -15.000 -12.293
2120 -12.000 -12.290
2121 -9.000 -12.257
2122 -11.000 -12.245
2123 -8.000 -12.202
2124 -17.000 -12.250
2125 -13.000 -12.258
2126 -9.000 -12.225
2127 -14.000 -12.243
2128 -15.000 -12.271
2129 -16.000 -12.308
2130 -9.000 -12.275
2131 -11.000 -12.262
2132 -15.000 -12.289
2133 -14.000 -12.307
2134 -13.000 -12.313
2135 -11.000 -12.300
2136 -12.000 -12.297
2137 -11.000 -12.284
2138 -16.000 -12.322
2139 -16.000 -12.358
2140 -19.000 -12.425
2141 -13.000 -12.430
2142 -13.000 -12.436
2143 -13.000 -12.442
2144 -10.000 -12.417
2145 -15.000 -12.443
2146 -16.000 -12.479
2147 -8.000 -12.434
2148 -16.000 -12.470
2149 -17.000 -12.515
2150 -7.000 -12.460
2151 -10.000 -12.435
2152 -15.000 -12.461
2153 -17.000 -12.506
2154 -15.000 -12.531
2155 -18.000 -12.586
2156 -10.000 -12.560
2157 -8.000 -12.514
2158 -14.000 -12.529
2159 -10.000 -12.504
2160 -13.000 -12.509
2161 -10.000 -12.484
2162 -10.000 -12.459
2163 -5.000 -12.384
2164 -7.000 -12.331
2165 -8.000 -12.287
2166 -11.000 -12.274
2167 -16.000 -12.312
2168 -14.000 -12.329
2169 -5.000 -12.255
2170 -17.000 -12.303
2171 -15.000 -12.330
2172 -12.000 -12.326
2173 -19.000 -12.393
2174 -17.000 -12.439
2175 -17.000 -12.485
2176 -7.000 -12.430
2177 -16.000 -12.466
2178 -15.000 -12.491
2179 -12.000 -12.486
2180 -11.000 -12.471
2181 -8.000 -12.426
2182 -9.000 -12.392
2183 -5.000 -12.318
2184 -14.000 -12.335
2185 -13.000 -12.342
2186 -13.000 -12.348
2187 -15.000 -12.375
2188 -10.000 -12.351
2189 -14.000 -12.368
2190 -9.000 -12.334
2191 -16.000 -12.371
2192 -13.000 -12.377
2193 -7.000 -12.323
2194 -7.000 -12.270
2195 -8.000 -12.227
2196 -11.000 -12.215
2197 -8.000 -12.173
2198 -9.000 -12.141
2199 -12.000 -12.140
2200 -16.000 -12.178
2201 -8.000 -12.136
2202 -7.000 -12.085
2203 -8.000 -12.044
2204 -8.000 -12.004
2205 -17.000 -12.054
2206 -7.000 -12.003
2207 -17.000 -12.053
2208 -15.000 -12.083
2209 -13.000 -12.092
2210 -15.000 -12.121
2211 -11.000 -12.110
2212 -16.000 -12.149
2213 -13.000 -12.157
2214 -7.000 -12.106
2215 -8.000 -12.064
2216 -13.000 -12.074
2217 -8.000 -12.033
2218 -13.000 -12.043
2219 -4.000 -11.962
2220 -11.000 -11.953
2221 -12.000 -11.953
2222 -10.000 -11.934
2223 -13.000 -11.944
2224 -12.000 -11.945
2225 -7.000 -11.895
2226 -12.000 -11.896
2227 -13.000 -11.908
2228 -14.000 -11.928
2229 -15.000 -11.959
2230 -11.000 -11.950
